1.503589724560642e-003,1.190131e+001,-1.174982e+001,-5.601349e-001
1.503617329200678e-003,1.190171e+001,-1.174953e+001,-5.644353e-001
1.503643947143111e-003,1.190210e+001,-1.174925e+001,-5.685839e-001
1.503669381977586e-003,1.190247e+001,-1.174899e+001,-5.725498e-001
1.503693442391926e-003,1.190282e+001,-1.174875e+001,-5.763031e-001
1.503716004927188e-003,1.190314e+001,-1.174852e+001,-5.798240e-001
1.503736867841528e-003,1.190344e+001,-1.174831e+001,-5.830809e-001
1.503756120966955e-003,1.190371e+001,-1.174811e+001,-5.860874e-001
1.503773592677738e-003,1.190396e+001,-1.174794e+001,-5.888168e-001
1.503787749375705e-003,1.190416e+001,-1.174780e+001,-5.910285e-001
1.503799448003529e-003,1.190432e+001,-1.174768e+001,-5.928570e-001
1.503808810603980e-003,1.190445e+001,-1.174759e+001,-5.943200e-001
1.503816233847962e-003,1.190456e+001,-1.174752e+001,-5.954809e-001
1.503821997518548e-003,1.190464e+001,-1.174746e+001,-5.963815e-001
1.503826406815045e-003,1.190470e+001,-1.174742e+001,-5.970715e-001
1.503829724145391e-003,1.190475e+001,-1.174739e+001,-5.975895e-001
1.503832191818951e-003,1.190478e+001,-1.174736e+001,-5.979761e-001
1.503834015582975e-003,1.190481e+001,-1.174734e+001,-5.982606e-001
1.503835371683915e-003,1.190482e+001,-1.174733e+001,-5.984732e-001
1.503836400973846e-003,1.190484e+001,-1.174732e+001,-5.986341e-001
1.503837219911298e-003,1.190485e+001,-1.174731e+001,-5.987619e-001
1.503837919304290e-003,1.190486e+001,-1.174731e+001,-5.988716e-001
1.503838635184860e-003,1.190487e+001,-1.174730e+001,-5.989833e-001
1.503839288088666e-003,1.190488e+001,-1.174729e+001,-5.990856e-001
1.503839924909293e-003,1.190489e+001,-1.174729e+001,-5.991850e-001
1.503840557661847e-003,1.190490e+001,-1.174728e+001,-5.992841e-001
1.503841182464378e-003,1.190490e+001,-1.174727e+001,-5.993818e-001
1.503841820910111e-003,1.190491e+001,-1.174727e+001,-5.994816e-001
1.503842481319942e-003,1.190492e+001,-1.174726e+001,-5.995849e-001
1.503843178943918e-003,1.190493e+001,-1.174725e+001,-5.996941e-001
1.503843936201191e-003,1.190494e+001,-1.174725e+001,-5.998124e-001
1.503844780371818e-003,1.190495e+001,-1.174724e+001,-5.999445e-001
1.503845754149436e-003,1.190497e+001,-1.174723e+001,-6.000968e-001
1.503846923571956e-003,1.190498e+001,-1.174722e+001,-6.002797e-001
1.503848395755399e-003,1.190500e+001,-1.174720e+001,-6.005100e-001
1.503850204518570e-003,1.190503e+001,-1.174719e+001,-6.007929e-001
1.503852419058642e-003,1.190506e+001,-1.174716e+001,-6.011394e-001
1.503855232916131e-003,1.190510e+001,-1.174714e+001,-6.015795e-001
1.503859072509741e-003,1.190515e+001,-1.174710e+001,-6.021801e-001
1.503864597109583e-003,1.190523e+001,-1.174705e+001,-6.030445e-001
1.503873272200740e-003,1.190535e+001,-1.174696e+001,-6.044019e-001
1.503888348139700e-003,1.190556e+001,-1.174682e+001,-6.067613e-001
1.503917975172178e-003,1.190596e+001,-1.174653e+001,-6.114001e-001
1.503977229237135e-003,1.190676e+001,-1.174597e+001,-6.206850e-001
1.504095737367050e-003,1.190833e+001,-1.174488e+001,-6.392832e-001
1.504332753626880e-003,1.191133e+001,-1.174282e+001,-6.765819e-001
1.504806786146539e-003,1.191687e+001,-1.173905e+001,-7.515195e-001
1.505754851185858e-003,1.192651e+001,-1.173262e+001,-9.023970e-001
1.507650981264494e-003,1.194218e+001,-1.172229e+001,-1.206361e+000
1.510233300501027e-003,1.195821e+001,-1.171142e+001,-1.622898e+000
1.513550169383990e-003,1.197171e+001,-1.170092e+001,-2.160213e+000
1.518482923871422e-003,1.198269e+001,-1.168921e+001,-2.960465e+000
1.524982466228297e-003,1.198986e+001,-1.167689e+001,-4.014346e+000
1.526157981934692e-003,1.199051e+001,-1.167500e+001,-4.204549e+000
1.528509013347484e-003,1.199122e+001,-1.167162e+001,-4.584172e+000
1.529370184163340e-003,1.199143e+001,-1.167043e+001,-4.723075e+000
1.530006422969684e-003,1.199156e+001,-1.166958e+001,-4.825580e+000
1.530492130999976e-003,1.199165e+001,-1.166894e+001,-4.903783e+000
1.530941272954752e-003,1.199172e+001,-1.166836e+001,-4.976063e+000
1.531362567536493e-003,1.199179e+001,-1.166782e+001,-5.043824e+000
1.531791766967319e-003,1.199185e+001,-1.166728e+001,-5.112825e+000
1.532195288534656e-003,1.199190e+001,-1.166678e+001,-5.177665e+000
1.532614955651705e-003,1.199196e+001,-1.166626e+001,-5.245070e+000
1.532879496813269e-003,1.199199e+001,-1.166594e+001,-5.287543e+000
1.532984187161270e-003,1.199200e+001,-1.166581e+001,-5.304347e+000
1.533043313855585e-003,1.199201e+001,-1.166574e+001,-5.313836e+000
1.533116753759153e-003,1.199202e+001,-1.166566e+001,-5.325622e+000
1.533164958952215e-003,1.199202e+001,-1.166560e+001,-5.333357e+000
1.533212872107481e-003,1.199203e+001,-1.166554e+001,-5.341044e+000
1.533261557234000e-003,1.199203e+001,-1.166548e+001,-5.348855e+000
1.533308990703896e-003,1.199204e+001,-1.166542e+001,-5.356465e+000
1.533371515370809e-003,1.199205e+001,-1.166535e+001,-5.366496e+000
1.533443264670347e-003,1.199205e+001,-1.166526e+001,-5.378005e+000
1.533548138595105e-003,1.199206e+001,-1.166514e+001,-5.394825e+000
1.533906803750136e-003,1.199210e+001,-1.166471e+001,-5.452331e+000
1.534313398750559e-003,1.199214e+001,-1.166424e+001,-5.517488e+000
1.534783065100898e-003,1.199218e+001,-1.166369e+001,-5.592703e+000
1.535700734831690e-003,1.199226e+001,-1.166265e+001,-5.739507e+000
1.537064582896916e-003,1.199235e+001,-1.166115e+001,-5.957299e+000
1.539368245706657e-003,1.199248e+001,-1.165873e+001,-6.324099e+000
1.542571419763592e-003,1.199263e+001,-1.165555e+001,-6.831968e+000
1.546225969361905e-003,1.199276e+001,-1.165217e+001,-7.407964e+000
1.550593825077102e-003,1.199290e+001,-1.164841e+001,-8.091166e+000
1.555148934317735e-003,1.199303e+001,-1.164474e+001,-8.798529e+000
1.556571305253725e-003,1.199307e+001,-1.164364e+001,-9.018083e+000
1.557163516821534e-003,1.199309e+001,-1.164320e+001,-9.109129e+000
1.557574605396631e-003,1.199310e+001,-1.164289e+001,-9.172229e+000
1.557825367389640e-003,1.199311e+001,-1.164271e+001,-9.210687e+000
1.557986746296664e-003,1.199311e+001,-1.164259e+001,-9.235421e+000
1.558154079900766e-003,1.199312e+001,-1.164247e+001,-9.261058e+000
1.558307546956024e-003,1.199312e+001,-1.164235e+001,-9.284560e+000
1.558450123642474e-003,1.199313e+001,-1.164225e+001,-9.306386e+000
1.558606422705226e-003,1.199313e+001,-1.164214e+001,-9.330304e+000
1.558766353591616e-003,1.199313e+001,-1.164202e+001,-9.354768e+000
1.558965726318150e-003,1.199314e+001,-1.164188e+001,-9.385250e+000
1.559243236698866e-003,1.199315e+001,-1.164168e+001,-9.427651e+000
1.559623897869591e-003,1.199316e+001,-1.164141e+001,-9.485775e+000
1.559838083897659e-003,1.199316e+001,-1.164125e+001,-9.518459e+000
1.559935345902480e-003,1.199317e+001,-1.164118e+001,-9.533294e+000
1.559991512573456e-003,1.199317e+001,-1.164114e+001,-9.541859e+000
1.560020436827162e-003,1.199317e+001,-1.164112e+001,-9.546268e+000
1.560033820969406e-003,1.199317e+001,-1.164112e+001,-9.548309e+000
1.560041078277999e-003,1.199317e+001,-1.164112e+001,-9.549417e+000
1.560045446154318e-003,1.199317e+001,-1.164113e+001,-9.550085e+000
1.560050334005927e-003,1.199317e+001,-1.164115e+001,-9.550834e+000
1.560055824363710e-003,1.199317e+001,-1.164117e+001,-9.551676e+000
1.560064779729033e-003,1.199317e+001,-1.164120e+001,-9.553049e+000
1.560074311370686e-003,1.199317e+001,-1.164123e+001,-9.554508e+000
1.560086977003144e-003,1.199317e+001,-1.164127e+001,-9.556447e+000
1.560099500063987e-003,1.199317e+001,-1.164133e+001,-9.558366e+000
1.560113193959484e-003,1.199317e+001,-1.164145e+001,-9.560474e+000
1.560125991565924e-003,1.199317e+001,-1.164168e+001,-9.562465e+000
1.560140030311632e-003,1.199317e+001,-1.164206e+001,-9.564673e+000
1.560152105835050e-003,1.199317e+001,-1.164252e+001,-9.566595e+000
1.560164523339591e-003,1.199317e+001,-1.164314e+001,-9.568593e+000
1.560176846737179e-003,1.199317e+001,-1.164390e+001,-9.570599e+000
1.560189447155504e-003,1.199317e+001,-1.164486e+001,-9.572671e+000
1.560203376560192e-003,1.199317e+001,-1.164613e+001,-9.574987e+000
1.560218423337584e-003,1.199317e+001,-1.164776e+001,-9.577518e+000
1.560236096457330e-003,1.199316e+001,-1.165006e+001,-9.580534e+000
1.560256814268331e-003,1.199316e+001,-1.165334e+001,-9.584126e+000
1.560281909356975e-003,1.199316e+001,-1.165831e+001,-9.588578e+000
1.560313729555148e-003,1.199316e+001,-1.166662e+001,-9.594437e+000
1.560352883291557e-003,1.199314e+001,-1.168266e+001,-9.602383e+000
1.560405088122581e-003,1.199307e+001,-1.171747e+001,-9.615005e+000
1.560419984033864e-003,1.199296e+001,-1.173694e+001,-9.620349e+000
1.560428623631417e-003,1.199278e+001,-1.175746e+001,-9.625268e+000
1.560432284706039e-003,1.199258e+001,-1.177249e+001,-9.628694e+000
1.560436021435957e-003,1.199216e+001,-1.179670e+001,-9.634137e+000
1.560437828658058e-003,1.199174e+001,-1.181544e+001,-9.638365e+000
1.560439780417299e-003,1.199094e+001,-1.184852e+001,-9.645815e+000
1.560442275921671e-003,1.198953e+001,-1.190923e+001,-9.659385e+000
1.560443710091924e-003,1.198870e+001,-1.195362e+001,-9.669180e+000
1.560445063303311e-003,1.198806e+001,-1.200096e+001,-9.679560e+000
1.560446412962812e-003,1.198763e+001,-1.204962e+001,-9.690299e+000
1.560448045375980e-003,1.198730e+001,-1.210856e+001,-9.703515e+000
1.560450078609724e-003,1.198705e+001,-1.218119e+001,-9.720213e+000
1.560452364532186e-003,1.198680e+001,-1.226160e+001,-9.739468e+000
1.560455177696768e-003,1.198638e+001,-1.235897e+001,-9.764300e+000
1.560458054886197e-003,1.198574e+001,-1.245689e+001,-9.791412e+000
1.560461293128737e-003,1.198491e+001,-1.256461e+001,-9.823527e+000
1.560464446726488e-003,1.198410e+001,-1.266610e+001,-9.855050e+000
1.560467680887410e-003,1.198316e+001,-1.276609e+001,-9.886496e+000
1.560470454849066e-003,1.198193e+001,-1.284846e+001,-9.912313e+000
1.560472744518242e-003,1.198014e+001,-1.291387e+001,-9.932590e+000
1.560475049957027e-003,1.197686e+001,-1.297734e+001,-9.951912e+000
1.560477562673501e-003,1.197065e+001,-1.304401e+001,-9.971686e+000
1.560479984035315e-003,1.196056e+001,-1.310575e+001,-9.989298e+000
1.560482848775141e-003,1.194167e+001,-1.317553e+001,-1.000812e+001
1.560486392733049e-003,1.191022e+001,-1.325815e+001,-1.002898e+001
1.560488415270383e-003,1.189018e+001,-1.330334e+001,-1.003956e+001
1.560490492788195e-003,1.187178e+001,-1.334792e+001,-1.004918e+001
1.560493190813826e-003,1.185475e+001,-1.340381e+001,-1.006046e+001
1.560496559456509e-003,1.184107e+001,-1.347114e+001,-1.007327e+001
1.560500023369955e-003,1.183118e+001,-1.353787e+001,-1.008520e+001
1.560503207002366e-003,1.182392e+001,-1.359663e+001,-1.009483e+001
1.560508928555074e-003,1.181338e+001,-1.369683e+001,-1.010938e+001
1.560518585690320e-003,1.179934e+001,-1.385637e+001,-1.012923e+001
1.560528832300420e-003,1.178797e+001,-1.401536e+001,-1.014533e+001
1.560543481644217e-003,1.177603e+001,-1.423001e+001,-1.016218e+001
1.560565471598182e-003,1.176260e+001,-1.454112e+001,-1.018154e+001
1.560581523898839e-003,1.175495e+001,-1.476528e+001,-1.019328e+001
1.560595582735296e-003,1.174952e+001,-1.496227e+001,-1.020252e+001
1.560612966232161e-003,1.174377e+001,-1.520893e+001,-1.021338e+001
1.560630687158299e-003,1.173864e+001,-1.546445e+001,-1.022404e+001
1.560651002548062e-003,1.173346e+001,-1.576237e+001,-1.023573e+001
1.560671931327404e-003,1.172873e+001,-1.607411e+001,-1.024704e+001
1.560696338019795e-003,1.172385e+001,-1.644247e+001,-1.025912e+001
1.560723567607945e-003,1.171906e+001,-1.685742e+001,-1.027112e+001
1.560757165268760e-003,1.171396e+001,-1.737212e+001,-1.028376e+001
1.560797604615421e-003,1.170883e+001,-1.799121e+001,-1.029609e+001
1.560849906995126e-003,1.170354e+001,-1.878511e+001,-1.030794e+001
1.560915114947015e-003,1.169861e+001,-1.975778e+001,-1.031768e+001
1.560986516368643e-003,1.169511e+001,-2.079116e+001,-1.032263e+001
1.561095367526116e-003,1.169261e+001,-2.230426e+001,-1.032155e+001
1.561202432234883e-003,1.169313e+001,-2.371793e+001,-1.031146e+001
1.561362023439523e-003,1.169868e+001,-2.570911e+001,-1.027926e+001
1.561490089749370e-003,1.170678e+001,-2.722496e+001,-1.023283e+001
1.561549547507380e-003,1.171210e+001,-2.788486e+001,-1.019409e+001
1.561578250773049e-003,1.171519e+001,-2.817005e+001,-1.016215e+001
1.561590106581270e-003,1.171657e+001,-2.826639e+001,-1.014178e+001
1.561594586339301e-003,1.171712e+001,-2.829534e+001,-1.013182e+001
1.561596768368598e-003,1.171739e+001,-2.830784e+001,-1.012650e+001
1.561598952072873e-003,1.171766e+001,-2.831975e+001,-1.012098e+001
1.561601335345018e-003,1.171796e+001,-2.833217e+001,-1.011480e+001
1.561604448906302e-003,1.171835e+001,-2.834770e+001,-1.010652e+001
1.561607663154848e-003,1.171877e+001,-2.836299e+001,-1.009774e+001
1.561611466337914e-003,1.171926e+001,-2.838016e+001,-1.008709e+001
1.561615748815998e-003,1.171982e+001,-2.839844e+001,-1.007480e+001
1.561620543350890e-003,1.172046e+001,-2.841772e+001,-1.006072e+001
1.561626208757218e-003,1.172122e+001,-2.843909e+001,-1.004377e+001
1.561632432417930e-003,1.172207e+001,-2.846097e+001,-1.002500e+001
1.561639984207998e-003,1.172313e+001,-2.848558e+001,-1.000265e+001
1.561648216888069e-003,1.172431e+001,-2.851010e+001,-9.980067e+000
1.561658554181718e-003,1.172582e+001,-2.853740e+001,-9.955827e+000
1.561670160096422e-003,1.172758e+001,-2.856334e+001,-9.934602e+000
1.561685050231635e-003,1.172995e+001,-2.859058e+001,-9.915019e+000
1.561700361491711e-003,1.173251e+001,-2.861370e+001,-9.901091e+000
1.561710808637404e-003,1.173435e+001,-2.862651e+001,-9.894734e+000
1.561722817654238e-003,1.173660e+001,-2.863800e+001,-9.889897e+000
1.561734859550672e-003,1.173901e+001,-2.864614e+001,-9.886868e+000
1.561754954226613e-003,1.174339e+001,-2.865394e+001,-9.884421e+000
1.561774815715950e-003,1.174837e+001,-2.865603e+001,-9.884244e+000
1.561808999936987e-003,1.175911e+001,-2.865123e+001,-9.887179e+000
1.561847515733331e-003,1.177545e+001,-2.864027e+001,-9.892673e+000
1.561872753870848e-003,1.179133e+001,-2.863130e+001,-9.896910e+000
1.561890581754783e-003,1.180869e+001,-2.862445e+001,-9.899765e+000
1.561902446883933e-003,1.182702e+001,-2.861953e+001,-9.901138e+000
1.561911866925307e-003,1.184977e+001,-2.861490e+001,-9.901024e+000
1.561920635813710e-003,1.187693e+001,-2.860940e+001,-9.898844e+000
1.561924169506939e-003,1.188610e+001,-2.860645e+001,-9.896844e+000
1.561928705379193e-003,1.189198e+001,-2.860174e+001,-9.893312e+000
1.561932908345576e-003,1.189383e+001,-2.859669e+001,-9.889583e+000
1.561935704507885e-003,1.189552e+001,-2.859275e+001,-9.886436e+000
1.561938771317958e-003,1.190026e+001,-2.858784e+001,-9.882397e+000
1.561941950163306e-003,1.190779e+001,-2.858248e+001,-9.878757e+000
1.561945405113513e-003,1.191683e+001,-2.857673e+001,-9.876252e+000
1.561948850890815e-003,1.192503e+001,-2.857121e+001,-9.875022e+000
1.561952796332509e-003,1.193274e+001,-2.856515e+001,-9.874463e+000
1.561957541066741e-003,1.193996e+001,-2.855820e+001,-9.874289e+000
1.561963888917134e-003,1.194726e+001,-2.854941e+001,-9.874420e+000
1.561971443751727e-003,1.195376e+001,-2.853967e+001,-9.874875e+000
1.561980591499319e-003,1.195963e+001,-2.852891e+001,-9.875729e+000
1.561991240747471e-003,1.196478e+001,-2.851779e+001,-9.877032e+000
1.562006599233789e-003,1.197037e+001,-2.850402e+001,-9.879285e+000
1.562023687873062e-003,1.197510e+001,-2.849122e+001,-9.882078e+000
1.562039479140119e-003,1.197845e+001,-2.848155e+001,-9.884815e+000
1.562054765567816e-003,1.198098e+001,-2.847400e+001,-9.887527e+000
1.562071696320928e-003,1.198321e+001,-2.846731e+001,-9.890532e+000
1.562091031050615e-003,1.198522e+001,-2.846132e+001,-9.893925e+000
1.562111497455714e-003,1.198685e+001,-2.845658e+001,-9.897443e+000
1.562141225237687e-003,1.198860e+001,-2.845173e+001,-9.902422e+000
1.562173215473818e-003,1.198990e+001,-2.844840e+001,-9.907619e+000
1.562227670891519e-003,1.199127e+001,-2.844534e+001,-9.916208e+000
1.562289207711610e-003,1.199214e+001,-2.844378e+001,-9.925694e+000
1.562389238510731e-003,1.199275e+001,-2.844303e+001,-9.940885e+000
1.562523094484982e-003,1.199305e+001,-2.844279e+001,-9.961105e+000
1.562734984578694e-003,1.199317e+001,-2.844258e+001,-9.993101e+000
1.563107859492017e-003,1.199322e+001,-2.844189e+001,-1.004947e+001
1.563652771270293e-003,1.199325e+001,-2.844042e+001,-1.013193e+001
1.564246131488650e-003,1.199327e+001,-2.843847e+001,-1.022172e+001
1.565111544733844e-003,1.199330e+001,-2.843530e+001,-1.035251e+001
1.566435059897609e-003,1.199333e+001,-2.843020e+001,-1.055183e+001
1.569082090225139e-003,1.199340e+001,-2.841985e+001,-1.094808e+001
1.572360425146021e-003,1.199348e+001,-2.840725e+001,-1.143459e+001
1.576392992132553e-003,1.199359e+001,-2.839224e+001,-1.202651e+001
1.580204000790069e-003,1.199369e+001,-2.837849e+001,-1.257881e+001
1.584427804275434e-003,1.199381e+001,-2.836360e+001,-1.318226e+001
1.588550595029270e-003,1.199393e+001,-2.834938e+001,-1.376119e+001
1.594780115707368e-003,1.199411e+001,-2.832843e+001,-1.461346e+001
1.605605607825952e-003,1.199443e+001,-2.829323e+001,-1.603998e+001
1.617605607825952e-003,1.199481e+001,-2.825602e+001,-1.754092e+001
1.629605607825952e-003,1.199520e+001,-2.822061e+001,-1.894301e+001
1.641605607825952e-003,1.199561e+001,-2.818735e+001,-2.023635e+001
1.653605607825952e-003,1.199604e+001,-2.815683e+001,-2.141405e+001
1.665605607825952e-003,1.199649e+001,-2.812916e+001,-2.246952e+001
1.677605607825951e-003,1.199695e+001,-2.810458e+001,-2.339697e+001
1.689605607825951e-003,1.199742e+001,-2.808333e+001,-2.419133e+001
1.701605607825951e-003,1.199791e+001,-2.806562e+001,-2.484829e+001
1.713605607825951e-003,1.199841e+001,-2.805164e+001,-2.536428e+001
1.725605607825951e-003,1.199892e+001,-2.804152e+001,-2.573649e+001
1.737605607825951e-003,1.199945e+001,-2.803540e+001,-2.596288e+001
1.749605607825951e-003,1.199998e+001,-2.803347e+001,-2.604238e+001
1.761605607825951e-003,1.200053e+001,-2.803551e+001,-2.597416e+001
1.773605607825950e-003,1.200108e+001,-2.804149e+001,-2.575852e+001
1.785605607825950e-003,1.200164e+001,-2.805162e+001,-2.539699e+001
1.797605607825950e-003,1.200220e+001,-2.806568e+001,-2.489130e+001
1.809605607825950e-003,1.200276e+001,-2.808351e+001,-2.424416e+001
1.821605607825950e-003,1.200333e+001,-2.810494e+001,-2.345908e+001
1.833605607825950e-003,1.200389e+001,-2.812975e+001,-2.254033e+001
1.845605607825950e-003,1.200445e+001,-2.815773e+001,-2.149296e+001
1.857605607825949e-003,1.200501e+001,-2.818861e+001,-2.032273e+001
1.869605607825949e-003,1.200556e+001,-2.822214e+001,-1.903612e+001
1.881605607825949e-003,1.200610e+001,-2.825817e+001,-1.764039e+001
1.893605607825949e-003,1.200663e+001,-2.829636e+001,-1.614326e+001
1.905605607825949e-003,1.200716e+001,-2.833633e+001,-1.455299e+001
1.917605607825949e-003,1.200768e+001,-2.837841e+001,-1.287869e+001
1.929605607825949e-003,1.200817e+001,-2.842261e+001,-1.114548e+001
1.930131013698778e-003,1.200819e+001,-2.842466e+001,-1.106795e+001
1.931181825444437e-003,1.200822e+001,-2.842892e+001,-1.091109e+001
1.932229914469697e-003,1.200825e+001,-2.843317e+001,-1.075420e+001
1.933487629377308e-003,1.200826e+001,-2.843831e+001,-1.056531e+001
1.934770020396236e-003,1.200824e+001,-2.844356e+001,-1.037206e+001
1.935869512877183e-003,1.200819e+001,-2.844807e+001,-1.020585e+001
1.936894450288969e-003,1.200810e+001,-2.845226e+001,-1.005046e+001
1.937743598204084e-003,1.200800e+001,-2.845570e+001,-9.921390e+000
1.938569662304868e-003,1.200792e+001,-2.845899e+001,-9.795585e+000
1.938860160874337e-003,1.200794e+001,-2.846012e+001,-9.751280e+000
1.939101111144226e-003,1.200804e+001,-2.846103e+001,-9.714494e+000
1.939389912367223e-003,1.200823e+001,-2.846210e+001,-9.670373e+000
1.939547676161930e-003,1.200833e+001,-2.846266e+001,-9.646258e+000
1.939751806159332e-003,1.200843e+001,-2.846336e+001,-9.615036e+000
1.940073298848597e-003,1.200852e+001,-2.846440e+001,-9.565832e+000
1.940382363649030e-003,1.200856e+001,-2.846531e+001,-9.518496e+000
1.940713326104857e-003,1.200858e+001,-2.846613e+001,-9.467763e+000
1.941075464021662e-003,1.200860e+001,-2.846666e+001,-9.412190e+000
1.941799739855270e-003,1.200863e+001,-2.846631e+001,-9.300895e+000
1.942486622462089e-003,1.200865e+001,-2.846340e+001,-9.195188e+000
1.942919681550913e-003,1.200867e+001,-2.845853e+001,-9.128430e+000
1.943188164598595e-003,1.200868e+001,-2.845221e+001,-9.086967e+000
1.943402214344627e-003,1.200869e+001,-2.844323e+001,-9.053832e+000
1.943536084777819e-003,1.200869e+001,-2.843363e+001,-9.033027e+000
1.943644359806124e-003,1.200870e+001,-2.842039e+001,-9.016051e+000
1.943722647312639e-003,1.200871e+001,-2.840323e+001,-9.003529e+000
1.943789639372045e-003,1.200871e+001,-2.837572e+001,-8.992399e+000
1.943861798988724e-003,1.200872e+001,-2.832781e+001,-8.979974e+000
1.943911167655564e-003,1.200872e+001,-2.828345e+001,-8.971416e+000
1.943949714450758e-003,1.200872e+001,-2.824216e+001,-8.964841e+000
1.943996052075497e-003,1.200872e+001,-2.818712e+001,-8.957058e+000
1.944044040555674e-003,1.200872e+001,-2.812483e+001,-8.949052e+000
1.944104569370782e-003,1.200873e+001,-2.803880e+001,-8.938969e+000
1.944170867212026e-003,1.200873e+001,-2.793504e+001,-8.927896e+000
1.944344809134687e-003,1.200874e+001,-2.761228e+001,-8.898601e+000
1.944455518020249e-003,1.200875e+001,-2.736714e+001,-8.879757e+000
1.944590389611660e-003,1.200876e+001,-2.702509e+001,-8.856577e+000
1.944750824623545e-003,1.200877e+001,-2.655410e+001,-8.828636e+000
1.944945961171623e-003,1.200878e+001,-2.588359e+001,-8.794013e+000
1.945182268561843e-003,1.200880e+001,-2.492333e+001,-8.750938e+000
1.945469232590908e-003,1.200882e+001,-2.352999e+001,-8.696429e+000
1.945820838933899e-003,1.200885e+001,-2.147086e+001,-8.625031e+000
1.946258735116686e-003,1.200888e+001,-1.841483e+001,-8.526770e+000
1.946640737362976e-003,1.200892e+001,-1.536682e+001,-8.430652e+000
1.946785952252677e-003,1.200893e+001,-1.409700e+001,-8.389924e+000
1.946864799164857e-003,1.200894e+001,-1.336859e+001,-8.366089e+000
1.946951797117571e-003,1.200895e+001,-1.254413e+001,-8.338834e+000
1.946983408281360e-003,1.200895e+001,-1.224013e+001,-8.328690e+000
1.947000734487513e-003,1.200895e+001,-1.207205e+001,-8.323059e+000
1.947010058165558e-003,1.200894e+001,-1.198178e+001,-8.320108e+000
1.947015649024589e-003,1.200890e+001,-1.192869e+001,-8.318552e+000
1.947018897257116e-003,1.200884e+001,-1.189973e+001,-8.318003e+000
1.947022805787887e-003,1.200870e+001,-1.186895e+001,-8.318078e+000
1.947026604919723e-003,1.200851e+001,-1.184381e+001,-8.318989e+000
1.947028909966397e-003,1.200840e+001,-1.183164e+001,-8.320054e+000
1.947032162671647e-003,1.200826e+001,-1.181802e+001,-8.322115e+000
1.947035344108188e-003,1.200817e+001,-1.180715e+001,-8.324482e+000
1.947039008807633e-003,1.200810e+001,-1.179697e+001,-8.327503e+000
1.947042988509659e-003,1.200807e+001,-1.178784e+001,-8.330971e+000
1.947047564671570e-003,1.200807e+001,-1.177910e+001,-8.335061e+000
1.947052552655511e-003,1.200808e+001,-1.177109e+001,-8.339532e+000
1.947057976011206e-003,1.200811e+001,-1.176388e+001,-8.344335e+000
1.947065055417597e-003,1.200814e+001,-1.175628e+001,-8.350467e+000
1.947072151207024e-003,1.200818e+001,-1.175022e+001,-8.356414e+000
1.947078254135053e-003,1.200822e+001,-1.174590e+001,-8.361314e+000
1.947082111875673e-003,1.200825e+001,-1.174348e+001,-8.364278e+000
1.947085396042114e-003,1.200827e+001,-1.174159e+001,-8.366704e+000
1.947088319311221e-003,1.200829e+001,-1.174000e+001,-8.368795e+000
1.947091305096568e-003,1.200831e+001,-1.173846e+001,-8.370866e+000
1.947094339400862e-003,1.200833e+001,-1.173698e+001,-8.372903e+000
1.947097944174083e-003,1.200835e+001,-1.173532e+001,-8.375235e+000
1.947102490690645e-003,1.200838e+001,-1.173335e+001,-8.378038e+000
1.947109037009094e-003,1.200841e+001,-1.173075e+001,-8.381819e+000
1.947118347883402e-003,1.200846e+001,-1.172742e+001,-8.386714e+000
1.947131449689183e-003,1.200852e+001,-1.172329e+001,-8.392782e+000
1.947145978858965e-003,1.200857e+001,-1.171935e+001,-8.398391e+000
1.947169342652424e-003,1.200865e+001,-1.171398e+001,-8.405458e+000
1.947192986175649e-003,1.200871e+001,-1.170945e+001,-8.410471e+000
1.947232256299043e-003,1.200877e+001,-1.170343e+001,-8.414848e+000
1.947296286545837e-003,1.200884e+001,-1.169574e+001,-8.416022e+000
1.947378171979165e-003,1.200887e+001,-1.168818e+001,-8.411299e+000
1.947466834883688e-003,1.200889e+001,-1.168188e+001,-8.401620e+000
1.947589042877665e-003,1.200889e+001,-1.167510e+001,-8.384927e+000
1.947726251887487e-003,1.200889e+001,-1.166924e+001,-8.364535e+000
1.947967811497834e-003,1.200889e+001,-1.166152e+001,-8.327444e+000
1.948285620500303e-003,1.200889e+001,-1.165422e+001,-8.278199e+000
1.948684880435356e-003,1.200890e+001,-1.164806e+001,-8.216198e+000
1.948818870503138e-003,1.200890e+001,-1.164700e+001,-8.195418e+000
1.948841436094879e-003,1.200891e+001,-1.164697e+001,-8.191924e+000
1.948852389744777e-003,1.200891e+001,-1.164697e+001,-8.190228e+000
1.948859107639001e-003,1.200891e+001,-1.164698e+001,-8.189187e+000
1.948868941797835e-003,1.200891e+001,-1.164699e+001,-8.187661e+000
1.948877953927723e-003,1.200891e+001,-1.164699e+001,-8.186263e+000
1.948888053961902e-003,1.200891e+001,-1.164700e+001,-8.184695e+000
1.948897270700360e-003,1.200891e+001,-1.164701e+001,-8.183264e+000
1.948909398273151e-003,1.200891e+001,-1.164702e+001,-8.181379e+000
1.948920784178439e-003,1.200891e+001,-1.164703e+001,-8.179609e+000
1.948936936319000e-003,1.200891e+001,-1.164704e+001,-8.177097e+000
1.948952897993603e-003,1.200891e+001,-1.164706e+001,-8.174614e+000
1.948979126689154e-003,1.200891e+001,-1.164708e+001,-8.170531e+000
